Time,q1,q1_dot,q1_dot_dot,tau1,q2,q2_dot,q2_dot_dot,tau2
6.9539,0.63183,-3.95041666666667,-125,-1,0.20227,7.90915,-70.5502833333317,-1
6.9739,0.60808,-5.07649333333333,-125,-1,0.24982,7.48500000000001,-82.4469977777803,-1
6.994,0.57756,-6.17263,-125,-1,0.29482,6.98932666666666,-94.3437122222199,-1
7.014,0.54045,-7.22884666666667,-125,-1,0.33684,6.42213000000001,-105.410423333334,-1
7.0341,0.49699,-8.22851,-125,-1,0.37545,5.7884,-115.370463333333,-1
7.0541,0.44752,-9.16496666666666,-125,-1,0.41025,5.09479,-123.393828888888,-1
7.0741,0.39242,-10.0265733333333,-125,-1,0.44088,4.35294333333334,-125,-1
7.0942,0.33214,-10.8000233333333,-112.880453333334,-1,0.46705,3.56618666666666,-125,-1
7.1142,0.26721,-11.4786633333333,-95.173715555555,-1,0.48849,2.74117333333334,-125,-1
7.1343,0.1982,-12.05085,-76.8306418888892,-1,0.50497,1.88954666666665,-125,-1
7.1543,0.12575,-12.5127576666667,-56.4678934444444,-1,0.51633,1.01962333333335,-125,-1
7.1743,0.050523,-12.852244,-35.6071429999998,-1,0.52246,0.136393333333322,-125,-0.733214850211193
7.1944,-0.026745,-13.066315,-13.9717227777775,-1,0.52328,-0.743509999999996,-125,-0.315392872544565
7.2144,-0.1053,-13.1503133333333,8.57670111111035,-0.477877169986926,0.51881,-1.62008666666666,-125,0.0955414904563743
7.2345,-0.18436,-13.09875,31.2634588888903,0.472834941914338,0.50907,-2.47670333333334,-125,0.485991404755906
7.2545,-0.26311,-12.9107933333333,53.9502166666653,1,0.49418,-3.31169666666666,-125,0.855256292085046
7.2745,-0.34073,-12.5864433333333,76.6369744444441,1,0.47427,-4.11009666666667,-125,1
7.2946,-0.4164,-12.1257,99.3237322222218,1,0.44956,-4.87024,-117.583805555555,1
7.3146,-0.4893,-11.5285633333333,120.90381888889,1,0.42028,-5.57715666666667,-108.730436666666,1
7.3347,-0.55861,-10.8016866666667,125,1,0.38675,-6.23084666666667,-97.663725555555,1
7.3547,-0.62355,-9.94673333333333,125,1,0.34929,-6.81800333333333,-86.873682222223,1
7.3747,-0.68335,-8.97368333333332,125,1,0.3083,-7.34029,-73.8702966666668,1
7.3948,-0.7373,-7.88586333333334,125,1,0.26417,-7.7844,-60.8669111111113,1
7.4148,-0.78471,-6.69657999999999,125,1,0.21737,-8.15033333333334,-47.3101899999995,1
7.4349,-0.82497,-5.41248666666667,125,1,0.16837,-8.43476333333333,-33.0617994444448,1
7.4549,-0.85751,-4.04688999999999,125,1,0.11766,-8.63353166666667,-18.4260739999997,1
7.4749,-0.88184,-2.61143333333334,125,1,0.065755,-8.74430966666667,-3.67968144444452,1
7.495,-0.89754,-1.12108666666666,125,1,0.013184,-8.766432,11.0667111111109,1
7.515,-0.90428,0.410843333333329,125,1,-0.03952,-8.69989866666667,25.6747697777781,1
7.5351,-0.90181,1.97271333333333,125,1,-0.091824,-8.54554133333333,40.2828284444438,1
7.5551,-0.88995,3.54123666666667,125,1,-0.1432,-8.30336,54.2268844444457,1
7.5752,-0.86866,5.10809666666667,125,1,-0.19312,-7.97734666666666,67.5069377777761,1
7.5952,-0.83795,6.65333333333332,125,1,-0.24108,-7.57149333333334,80.5103233333348,1
7.6152,-0.79795,8.16031333333335,125,1,-0.2866,-7.08746333333333,92.13037,1
7.6353,-0.74889,9.61406666666666,125,1,-0.32921,-6.53357333333333,103.473748888888,1
7.6553,-0.69109,10.99796,125,1,-0.36849,-5.91148666666667,113.433788888889,1
7.6754,-0.62497,12.29536,125,1,-0.40403,-5.22952,122.010490000001,1
7.6954,-0.55105,13.4912966666667,125,1,-0.43547,-4.49599,125,1
7.7154,-0.46994,14.5741266666667,125,1,-0.4625,-3.71588666666666,125,1
7.7355,-0.38232,15.5255533333333,125,1,-0.48484,-2.89752666666667,125,1
7.7555,-0.28898,16.33726,109.588106777778,1,-0.50226,-2.05088999999999,125,1
7.7756,-0.19076,16.9961063333333,82.6129984444448,1,-0.51459,-1.18429333333334,125,1
7.7956,-0.088579,17.4927776666667,54.0885505555554,1,-0.52171,-0.302726666666674,125,1
